38,95,5
38,96,4
38,97,6
38,98,4
38,99,7
38,100,5
38,101,4
38,102,7
38,103,4
38,104,9
38,105,5
38,106,10
38,107,5
38,108,4
38,109,5
38,110,6
38,111,5
38,112,6
38,113,4
38,114,5
38,115,4
38,116,6
38,117,9
38,118,8
38,119,4
38,120,5
38,121,5
38,122,5
38,123,11
38,124,7
38,125,4
38,127,6
38,128,4
38,129,7
38,130,9
39,4,68
39,5,42
39,6,43
39,7,23
39,9,12
39,10,15
39,11,11
39,12,10
39,13,7
39,15,7
39,18,5
39,20,5
39,21,4
39,22,5
39,23,7
39,24,4
39,25,6
39,26,4
39,28,4
39,29,5
39,30,6
39,31,8
39,32,4
39,33,4
39,34,5
39,35,6
39,36,5
39,37,5
39,38,9
39,39,5
39,40,7
39,41,4
39,42,4
39,43,4
39,44,14
39,45,5
39,46,11
39,47,6
39,48,5
39,49,4
39,50,9
39,51,4
39,52,6
39,53,9
39,54,4
39,55,4
39,56,4
39,57,4
39,58,5
39,59,4
39,60,4
39,61,6
39,62,4
39,64,6
39,65,4
39,66,6
39,67,4
39,69,5
39,70,10
39,71,6
39,73,5
39,74,5
39,75,4
39,76,4
39,77,4
39,78,4
39,79,4
39,80,4
39,81,7
39,82,6
39,83,6
39,84,8
39,85,4
39,86,4
39,87,5
39,88,6
39,89,4
39,90,6
39,91,11
39,92,7
39,93,4
39,94,5
39,95,5
39,96,7
39,97,5
39,98,6
39,99,6
39,100,5
39,102,5
39,103,4
39,104,6
39,105,6
39,106,5
39,107,7
39,108,5
39,109,4
39,110,4
39,111,4
39,112,4
39,113,4
39,114,4
39,115,4
39,116,5
39,117,6
39,118,4
39,119,5
39,120,5
39,121,7
39,122,4
39,123,7
39,124,5
39,125,4
39,126,5
39,127,5
39,128,8
39,129,7
39,130,4
40,4,67
40,6,23
40,7,24
40,8,16
40,9,12
40,10,14
40,11,11
40,13,8
40,14,10
40,17,6
40,18,5
40,20,4
40,21,5
40,22,8
40,23,6
40,24,5
40,26,4
40,27,8
40,28,4
40,29,9
40,30,6
40,31,8
40,32,4
40,33,6
40,35,4
40,36,11
40,37,4
40,38,4
40,39,5
40,40,5
40,41,4
40,42,5
40,43,7
40,44,4
40,45,4
40,46,5
40,47,4
40,48,4
40,49,4
40,50,4
40,51,6
40,52,6
40,53,4
40,54,4
40,55,5
40,56,5
40,57,4
40,58,7
40,59,4
40,60,4
40,61,7
40,62,10
40,63,8
40,65,7
40,66,9
40,67,5
40,68,4
40,69,8
40,70,8
40,71,5
40,72,5
40,73,4
40,74,4
40,75,7
40,76,6
40,77,6
40,78,7
40,79,7
40,80,7
40,81,4
40,82,6
40,83,4
40,84,5
40,85,4
40,86,4
40,87,4
40,88,4
40,89,4
40,90,5
40,91,5
40,92,6
40,93,6
40,94,6
40,95,5
40,96,4
40,97,6
40,98,5
40,99,9
40,100,4
40,101,4
40,102,6
40,103,7
40,104,4
40,105,11
40,106,5
40,107,8
40,108,5
40,109,7
40,110,4
40,111,4
40,112,6
40,113,8
40,114,8
40,115,5
40,116,4
40,117,5
40,118,4
40,119,5
40,120,5
40,121,5
40,122,6
40,123,4
40,124,6
40,125,5
40,126,5
40,127,7
40,128,4
40,129,4
40,130,4
41,4,71
41,5,72
41,6,30
41,7,24
41,8,15
41,9,14
41,12,10
41,13,9
41,14,11
41,15,6
41,17,5
41,18,7
41,19,5
41,21,5
41,22,4
41,23,4
41,24,4
41,25,4
41,26,5
41,27,4
41,29,6
41,30,4
41,31,4
41,32,5
41,33,5
41,34,6
41,35,7
41,36,5
41,37,5
41,38,6
41,39,6
41,40,4
41,41,5
41,42,4
41,43,6
41,44,7
41,45,4
41,46,5
41,47,5
41,48,6
41,49,4
41,50,4
41,51,4
41,52,5
41,53,7
41,54,4
41,55,6
41,56,5
41,57,4
41,58,4
41,59,10
41,60,4
41,61,9
41,62,4
41,63,5
41,64,6
41,66,11
41,67,5
41,68,5
41,69,5
41,70,4
41,71,10
41,72,5
41,73,6
41,74,5
41,75,4
41,76,9
41,77,7
41,78,5
41,79,5
41,80,8
41,81,4
41,82,4
41,83,4
41,84,4
41,85,4
41,86,4
41,87,4
41,89,4
41,90,4
41,91,5
41,92,8
41,94,4
41,95,4
41,96,4
41,97,5
41,98,6
41,99,5
41,100,6
41,101,10
41,102,5
41,104,4
41,105,10
41,106,6
41,107,4
41,108,9
41,109,6
41,110,4
41,111,4
41,112,6
41,113,5
41,114,8
41,115,4
41,116,4
41,117,11
41,118,4
41,119,4
41,120,5
41,121,4
41,122,7
41,123,5
41,124,6
41,125,4
41,126,10
41,127,4
41,128,6
41,129,5
41,130,6
42,5,41
42,6,29
42,8,16
42,9,22
42,11,11
42,13,9
42,14,7
42,15,6
42,18,6
42,19,6
42,20,6
42,21,4
42,23,4
42,25,4
42,26,5
42,27,4
42,28,4
42,29,4
42,30,5
42,32,5
42,33,4
42,34,4
42,35,5
42,36,4
42,37,4
42,38,6
42,40,4
42,41,4
42,42,4
42,43,5
42,44,4
42,45,4
42,46,6
42,48,5
42,49,5
42,50,4
42,51,4
42,52,4
42,53,10
42,54,5
42,55,7
42,56,5
42,57,4
42,58,4
42,59,5
42,60,5
42,61,5
42,62,6
42,63,4
42,64,4
42,65,7
42,66,7
42,67,5
42,68,9
42,69,9
42,70,5
42,71,7
42,72,5
42,73,5
42,74,4
42,75,5
42,76,7
42,77,5
42,78,5
42,80,4
42,81,5
42,82,5
42,83,4
42,84,9
42,86,5
42,87,5
42,88,4
42,89,7
42,90,6
42,91,7
42,92,5
42,93,5
42,94,4
42,95,4
42,96,7
42,97,4
42,98,7
42,99,6
42,100,4
42,101,4
42,102,4
42,103,4
42,104,4
42,105,5
42,106,4
42,107,4
42,108,10
42,109,7
42,110,7
42,111,4
42,112,5
42,113,6
42,115,6
42,116,7
42,117,5
42,118,4
42,119,6
42,120,10
42,121,4
42,122,6
42,123,4
42,124,6
42,125,4
42,126,4
42,127,6
42,128,4
42,129,5
42,130,8
43,5,68
43,6,32
43,7,23
43,8,16
43,9,19
43,10,14
43,12,9
43,13,9
43,19,7
43,20,4
43,21,6
43,23,6
43,24,4
43,25,7
43,26,4
43,27,5
43,28,4
43,29,5
43,30,7
43,31,4
43,32,6
43,33,4
43,35,7
43,36,4
43,37,5
43,38,4
43,39,5
43,40,4
43,41,6
43,42,5
43,43,5
43,44,6
43,45,5
43,46,7
43,47,4
43,48,5
43,49,9
43,50,4
43,51,4
43,53,9
43,55,5
43,56,4
43,57,7
43,58,4
43,59,4
43,60,6
43,61,6
43,62,5
43,63,5
43,64,5
43,65,5
43,66,6
43,67,4
43,68,5
43,69,6
43,70,5
43,72,5
43,73,5
43,74,5
43,75,4
43,77,7
43,78,6
43,79,4
43,80,5
43,81,4
43,82,6
43,83,6
43,84,5
43,85,5
43,86,4
43,87,4
43,88,5
43,89,7
43,90,6
43,91,7
43,92,7
43,93,4
43,94,5
43,95,5
43,96,6
43,98,4
43,99,5
43,100,5
43,101,7
43,102,4
43,103,4
43,104,4
43,105,4
43,106,5
43,107,7
43,108,5
43,109,6
43,110,5
43,111,4
43,112,5
43,113,9
43,114,9
43,115,4
43,116,4
43,118,5
43,119,4
43,120,9
43,121,8
43,122,4
43,123,4
43,124,5
43,125,5
43,126,5
43,127,5
43,128,7
43,129,9
43,130,4
44,4,68
44,7,24
44,9,18
44,10,12
44,11,13
44,13,8
44,15,7
44,17,5
44,19,6
44,20,5
44,21,4
44,22,7
44,23,4
44,24,6
44,25,5
44,26,4
44,27,5
44,28,8
44,29,9
44,30,6
44,31,4
44,32,4
44,33,4
44,34,5
44,35,4
44,36,5
44,37,4
44,38,6
44,39,4
44,41,4
44,42,7
44,43,5
44,44,7
44,45,5
44,46,9
44,47,4
44,48,4
44,49,6
44,50,5
44,51,4
44,52,4
44,54,4
44,55,5
44,56,4
44,57,7
44,58,4
44,59,4
44,60,4
44,61,4
44,63,4
44,64,5
44,65,4
44,66,6
44,67,5
44,68,7
44,69,6
44,70,6
44,71,4
44,72,7
44,73,5
44,74,5
44,75,7
44,76,7
44,77,6
44,78,7
44,79,5
44,80,4
44,81,9
44,83,4
44,84,4
44,85,4
44,86,4
44,87,5
44,88,5
44,89,4
44,90,6
44,91,5
44,93,5
44,94,4
44,96,5
44,97,5
44,98,4
44,99,5
44,100,4
44,101,7
44,102,6
44,103,5
44,104,5
44,105,6
44,106,10
44,107,5
44,108,5
44,109,10
44,110,7
44,111,4
44,112,4
44,113,4
44,114,4
44,116,5
44,117,4
44,118,4
44,119,7
44,120,6
44,121,4
44,122,5
44,123,4
44,124,4
44,126,6
44,127,5
44,129,4
44,130,7
45,4,68
45,6,27
45,7,28
45,8,16
45,9,14
45,10,12
45,11,9
45,13,10
45,14,8
45,17,6
45,19,4
45,20,5
45,21,3
45,25,4
45,27,4
45,28,3
45,29,4
45,30,4
45,31,3
45,32,4
45,33,3
45,34,4
45,35,6
45,36,4
45,37,5
45,38,9
45,39,8
45,40,3
45,41,3
45,42,3
45,43,7
45,44,4
45,45,3
45,46,3
45,47,6
45,48,4
45,49,6
45,50,6
45,51,5
45,52,3
45,53,7
45,54,4
45,56,5
45,57,4
45,58,3
45,59,3
45,60,4
45,61,3
45,62,3
45,63,4
45,64,3
45,65,4
45,66,5
45,67,4
45,68,5
45,70,4
45,71,5
45,72,3
45,73,5
45,74,3
45,75,7
45,76,6
45,78,8
45,79,3
45,80,9
45,82,6
45,83,3
45,85,3
45,87,3
45,88,4
45,89,7
45,90,3
45,91,4
45,92,4
45,93,4
45,94,3
45,95,5
45,96,5
45,97,6
45,98,3
45,99,9
45,100,4
45,101,4
45,102,3
45,103,3
45,105,3
45,106,3
45,108,3
45,109,3
45,110,5
45,111,3
45,112,4
45,113,3
45,114,5
45,115,3
45,116,4
45,117,3
45,118,4
45,119,5
45,120,3
45,121,5
45,122,3
45,124,4
45,125,5
45,126,5
45,127,3
45,128,3
45,129,5
46,6,32
46,7,24
46,8,17
46,9,13
46,10,11
46,12,9
46,13,7
46,15,8
46,16,5
46,17,7
46,18,5
46,19,5
46,21,4
46,22,4
46,23,3
46,24,4
46,25,4
46,26,4
46,27,5
46,29,4
46,30,3
46,31,4
46,32,4
46,33,5
46,34,5
46,35,4
46,36,3
46,37,7
46,38,7
46,39,4
46,41,4
46,42,3
46,43,4
46,44,3
46,45,6
46,46,3
46,47,3
46,48,5
46,49,3
46,50,3
46,52,4
46,53,3
46,54,7
46,55,4
46,56,3
46,57,3
46,58,5
46,59,3
46,60,4
46,61,4
46,62,6
46,64,3
46,65,5
46,67,4
46,68,4
46,69,3
46,70,3
46,71,4
46,72,4
46,73,3
46,74,5
46,75,4
46,76,3
46,77,3
46,78,4
46,79,3
46,80,3
46,81,3
46,82,3
46,83,3
46,84,8
46,86,3
46,87,3
46,88,3
46,89,4
46,90,6
46,91,3
46,92,4
46,93,6
46,94,4
46,95,3
46,96,5
46,97,6
46,98,3
46,99,3
46,100,3
46,101,11
46,102,3
46,103,4
46,104,6
46,105,3
46,106,6
46,107,5
46,108,4
46,109,3
46,110,3
46,111,3
46,112,3
46,113,5
46,114,3
46,115,6
46,116,3
46,117,4
46,118,10
46,119,3
46,120,3
46,121,5
46,122,3
46,123,3
46,124,3
46,125,4
46,126,3
46,127,6
46,128,4
46,129,3
46,130,7
47,5,41
47,6,30
47,7,25
47,8,21
47,9,14
47,10,12
47,13,9
47,14,7
47,15,6
47,17,6
47,19,5
47,20,4
47,21,6
47,22,6
47,23,5
47,24,6
47,26,7
47,27,6
47,28,4
47,29,4
47,30,4
47,31,4
47,33,4
47,34,6
47,35,5
47,36,3
47,37,4
47,38,3
47,39,3
47,40,6
47,41,6
47,42,6
47,43,3
47,44,6
47,45,4
47,46,6
47,47,3
47,48,4
47,49,3
47,50,6
47,51,6
47,52,3
47,53,6
47,54,5
47,55,6
47,56,6
47,57,3
47,58,4
47,59,4
47,60,3
47,61,3
47,62,3
47,63,3
47,64,3
47,65,10
47,66,4
47,67,4
47,68,5
47,69,5
47,70,3
47,71,7
47,72,3
47,73,3
47,74,9
47,75,3
47,76,3
47,77,6
47,78,6
47,79,3
47,80,8
47,81,3
47,82,4
47,83,6
47,84,8
47,85,3
47,86,5
47,87,5
47,89,4
47,90,5
47,91,6
47,92,6
47,93,3
47,94,4
47,95,3
47,96,8
47,97,7
47,98,5
47,99,5
47,100,6
47,101,3
47,102,3
47,103,4
47,104,4
47,105,4
47,106,4
47,107,3
47,108,5
47,109,3
47,110,4
47,111,3
47,112,3
47,114,3
47,115,3
47,116,3
47,117,3
47,118,3
47,119,6
47,120,4
47,121,3
47,122,3
47,123,3
47,124,6
47,125,3
47,126,4
47,127,3
47,128,4
47,129,8
47,130,4
48,4,67
48,7,24
48,8,20
48,9,12
48,10,17
48,11,10
48,13,11
48,14,9
48,15,6
48,16,6
48,18,5
48,19,5
48,20,4
48,24,5
48,25,5
48,26,5
48,27,3
48,28,6
48,30,4
48,31,4
48,33,4
48,34,3
48,35,5
48,37,5
48,38,4
48,39,3
48,40,4
48,41,5
48,42,5
48,43,5
48,44,3
48,45,4
48,46,4
48,47,4
48,48,8
48,49,5
48,50,5
48,51,3
48,52,4
48,53,4
48,54,9
48,55,4
48,56,4
48,58,3
48,59,3
48,60,5
48,61,3
48,62,3
48,63,5
48,64,4
48,65,4
48,66,3
48,67,4
48,68,3
48,69,4
48,71,5
48,73,3
48,74,4
48,75,6
48,76,3
48,77,3
48,78,6
48,79,3
48,80,3
48,81,4
48,82,3
48,83,3
48,84,5
48,85,3
48,86,4
48,87,6
48,88,3
48,89,5
48,90,3
48,91,3
48,92,9
48,93,3
48,94,5
48,95,3
48,96,4
48,97,5
48,98,12
48,99,3
48,101,3
48,102,5
48,103,3
48,104,5
48,105,4
48,107,4
48,108,6
48,109,3
48,110,4
48,111,3
48,112,3
48,113,3
48,114,4
48,115,3
48,116,4
48,117,3
48,118,3
48,119,9
48,120,3
48,121,5
48,122,4
48,123,3
48,124,3
48,125,4
48,126,8
48,127,4
48,128,7
48,129,8
48,130,3
49,5,42
49,7,27
49,8,15
49,10,12
49,13,11
49,14,9
49,18,7
49,20,5
49,22,6
49,23,3
49,25,3
49,27,4
49,28,3
49,29,4
49,30,3
49,32,4
49,33,3
49,34,3
49,35,3
49,36,3
49,37,3
49,38,4
49,39,5
49,40,4
49,41,4
49,42,3
49,43,5
49,44,3
49,45,4
49,46,4
49,47,3
49,48,4
49,49,4
49,50,3
49,51,4
49,52,5
49,54,4
49,55,7
49,56,8
49,57,3
49,58,9
49,59,3
49,60,6
49,61,3
49,62,3
49,64,7
49,65,5
49,66,4
49,67,7
49,68,4
49,69,3
49,70,3
49,71,4
49,72,3
49,73,9
49,74,3
49,75,4
49,76,3
49,77,4
49,78,3
49,79,5
49,81,3
49,82,3
49,83,5
49,84,3
49,85,7
49,86,6
49,87,4
49,88,5
49,89,4
49,90,5
49,91,6
49,92,12
49,93,5
49,94,4
49,95,3
49,96,4
49,97,6
49,98,3
49,99,3
49,100,10
49,101,3
49,102,4
49,103,7
49,105,6
49,106,3
49,107,3
49,108,3
49,109,5
49,110,3
49,111,7
49,112,3
49,113,5
49,114,4
49,115,4
49,116,3
49,117,6
49,118,4
49,119,3
49,120,5
49,121,3
49,123,4
49,124,4
49,125,5
49,126,3
49,127,3
49,128,4
49,129,5
49,130,5
50,4,68
50,5,41
50,6,40
50,7,24
50,8,16
50,9,14
50,13,9
50,14,8
50,16,5
50,17,6
50,20,8
50,21,6
50,22,3
50,23,3
50,24,5
50,26,3
50,27,4
50,28,3
50,29,3
50,30,3
50,31,4
50,32,3
50,33,3
50,34,3
50,35,4
50,36,6
50,38,4
50,39,5
50,40,3
50,41,3
50,42,3
50,43,4
50,44,4
50,45,3
50,46,7
50,47,7
50,48,3
50,49,3
50,50,3
50,51,3
50,52,8
50,53,6
50,54,10
50,56,4
50,58,5
50,59,3
50,60,4
50,61,5
50,62,4
50,63,7
50,64,7
50,65,4
50,67,4
50,68,6
50,69,7
50,70,4
50,71,3
50,72,5
50,73,3
50,74,3
50,75,8
50,76,5
50,77,3
50,78,7
50,79,8
50,80,3
50,81,5
50,82,3
50,83,4
50,84,4
50,85,5
50,86,3
50,87,3
50,88,4
50,89,3
50,91,3
50,92,3
50,93,3
50,94,4
50,95,8
50,96,6
50,97,7
50,98,5
50,99,4
50,100,3
50,101,7
50,102,6
50,103,3
50,104,5
50,106,6
50,107,6
50,109,3
50,110,4
50,111,7
50,113,3
50,114,6
50,115,7
50,116,6
50,117,8
50,118,8
50,119,4
50,120,4
50,121,3
50,122,4
50,123,6
50,124,9
50,125,4
50,127,5
50,128,3
50,129,4
50,130,5
51,5,40
51,7,24
51,8,18
51,9,16
51,10,11
51,11,13
51,12,10
51,13,12
51,14,8
51,15,5
51,16,6
51,17,5
51,18,5
51,19,4
51,20,5
51,21,6
51,22,5
51,24,3
51,25,3
51,26,3
51,28,3
51,29,6
51,30,5
51,33,3
51,34,6
51,35,3
51,36,4
51,37,3
51,38,5
51,40,5
51,41,10
51,42,4
51,43,7
51,44,4
51,45,7
51,46,4
51,47,6
51,48,5
51,49,3
51,50,6
51,51,5
51,52,8
51,53,4
51,54,4
51,58,7
51,59,4
51,60,3
51,61,5
51,62,4
51,64,9
51,65,3
51,66,5
51,67,7
51,68,3
51,69,4
51,70,5
51,71,5
51,72,3
51,73,4
51,75,6
51,76,3
51,77,4
51,78,4
51,79,6
51,80,4
51,81,4
51,82,4
51,83,3
51,84,4
51,85,3
51,86,5
51,87,4
51,88,4
51,89,6
51,90,4
51,91,5
51,92,4
51,93,3
51,94,3
51,95,3
51,96,5
51,97,4
51,98,3
51,99,6
51,100,5
51,101,3
51,102,5
51,104,4
51,105,4
51,106,3
51,107,6
51,108,4
51,109,4
51,110,6
51,111,5
51,112,3
51,113,3
51,114,3
51,115,5
51,116,3
51,118,7
51,119,5
51,120,3
51,121,5
51,122,4
51,123,6
51,124,3
51,125,3
51,126,6
51,127,3
51,128,6
51,129,4
51,130,5
52,6,32
52,7,25
52,8,20
52,9,16
52,10,11
52,11,10
52,12,12
52,13,9
52,14,9
52,15,7
52,18,5
52,19,8
52,21,4
52,22,3
52,25,3
52,26,6
52,27,3
52,28,4
52,29,6
52,30,3
52,31,4
52,32,5
52,34,4
52,35,3
52,36,6
52,37,4
52,38,3
52,39,3
52,40,7
52,41,4
52,42,6
52,43,5
52,44,3
52,45,3
52,46,4
52,47,5
52,48,6
52,49,6
52,50,8
52,51,3
52,52,5
52,54,3
52,55,4
52,56,3
52,57,6
52,58,5
52,59,3
52,60,5
52,61,3
52,62,3
52,63,11
52,64,7
52,65,8
52,66,3
52,67,3
52,68,7
52,69,8
52,70,3
52,71,3
52,72,3
52,73,3
52,74,5
52,75,4
52,76,3
52,77,4
52,78,4
52,79,3
52,80,3
52,81,4
52,82,3
52,83,6
52,84,3
52,85,4
52,86,4
52,87,4
52,88,5
52,89,5
52,90,4
52,92,3
52,93,5
52,94,4
52,95,4
52,96,3
52,97,4
52,99,4
52,100,3
52,101,5
52,102,3
52,103,4
52,104,3
52,105,5
52,106,4
52,107,4
52,108,3
52,109,3
52,110,3
52,111,7
52,113,3
52,114,3
52,115,6
52,116,4
52,117,5
52,118,7
52,119,6
52,122,3
52,123,3
52,124,3
52,125,3
52,126,4
52,127,7
52,128,3
52,129,4
52,130,4
53,4,69
53,5,43
53,6,33
53,8,19
53,10,12
53,11,13
53,14,7
53,15,6
53,16,6
53,18,7
53,20,5
53,22,3
53,24,3
53,25,3
53,26,3
53,27,4
53,28,5
53,29,4
53,30,5
53,31,4
53,32,3
53,33,3
53,34,3
53,35,3
53,36,4
53,37,6
53,38,6
53,40,3
53,41,3
53,42,8
53,43,4
53,45,4
53,46,3
53,48,3
53,49,6
53,50,3
53,51,3
53,52,4
53,53,3
53,54,3
53,55,7
53,56,4
53,57,6
53,58,5
53,59,3
53,60,3
53,61,3
53,62,6
53,63,4
53,65,8
53,66,3
53,67,4
53,68,3
53,69,5
53,70,6
53,71,3
53,72,4
53,73,3
53,74,4
53,75,3
53,76,4
53,77,3
53,78,3
53,79,3
53,80,3
53,81,6
53,82,3
53,83,3
53,84,3
53,85,5
53,86,5
53,87,3
53,88,5
53,89,3
53,90,6
53,91,7
53,92,4
53,93,4
53,94,4
53,95,3
53,97,3
53,98,5
53,99,4
53,100,3
53,101,3
53,102,3
53,103,4
53,104,3
53,105,3
53,106,6
53,107,5
53,108,5
53,109,3
53,110,3
53,111,5
53,112,5
53,113,7
53,114,3
53,115,4
53,116,4
53,117,6
53,118,3
53,119,5
53,120,3
53,121,4
53,122,3
53,123,6
53,124,4
53,125,3
53,126,3
53,127,5
53,128,7
53,129,5
53,130,3
54,4,67
54,5,40
54,6,29
54,7,24
54,8,14
54,11,10
54,12,8
54,13,9
54,14,8
54,15,8
54,16,5
54,17,7
54,18,6
54,22,4
54,23,4
54,25,3
54,26,5
54,27,3
54,28,3
54,29,3
54,30,3
54,31,3
54,32,6
54,33,4
54,34,3
54,35,3
54,36,3
54,37,4
54,38,5
54,39,7
54,40,5
54,41,4
54,42,3
54,43,4
54,44,3
54,46,3
54,47,3
54,48,3
54,49,3
54,50,3
54,51,5
54,52,4
54,53,3
54,54,5
54,55,7
54,57,3
54,58,3
54,59,3
54,60,4
54,61,3
54,62,5
54,63,4
54,64,3
54,65,3
54,66,3
54,68,3
54,69,7
54,70,7
54,71,4
54,72,4
54,73,3
54,74,3
54,75,4
54,76,7
54,77,7
54,78,4
54,79,3
54,80,3
54,81,4
54,82,7
54,83,4
54,84,5
54,85,3
54,86,3
54,87,5
54,88,3
54,89,4
54,90,4
54,91,4
54,92,3
54,93,3
54,94,5
54,95,3
54,96,3
54,97,9
54,98,4
54,99,4
54,101,5
54,102,7
54,103,6
54,104,4
54,105,3
54,106,5
54,107,7
54,108,5
54,109,10
54,110,6
54,111,3
54,112,4
54,113,3
54,114,4
54,115,3
54,116,5
54,117,3
54,118,6
54,119,4
54,120,3
54,121,6
54,122,4
54,123,3
54,124,6
54,125,5
54,126,3
54,127,3
54,128,9
54,129,3
54,130,5
55,4,67
55,5,73
55,6,30
55,7,25
55,9,15
55,10,11
55,12,10
55,13,8
55,15,7
55,16,7
55,17,5
55,18,5
55,20,5
55,21,5
55,22,4
55,23,4
55,24,4
55,26,3
55,28,6
55,30,5
55,31,3
55,33,6
55,34,7
55,35,4
55,36,3
55,37,5
55,38,3
55,39,3
55,40,4
55,41,6
55,42,3
55,43,4
55,44,4
55,45,3
55,46,10
55,47,3
55,49,3
55,50,3
55,51,5
55,52,5
55,53,3
55,54,4
55,55,4
55,56,4
55,58,3
55,59,4
55,60,3
55,62,7
55,63,5
55,64,3
55,65,3
55,66,3
55,67,3
55,68,4
55,69,4
55,70,6
55,71,4
55,72,5
55,73,7
55,74,3
55,75,4
55,76,4
55,77,4
55,78,4
55,79,8
55,80,3
55,81,3
55,82,5
55,83,4
55,84,4
55,85,5
55,86,5
55,87,3
55,88,3
55,89,4
55,90,3
55,91,3
55,92,7
55,93,4
55,94,6
55,95,3
55,96,4
55,97,4
55,98,3
55,99,4
55,100,6
55,101,3
55,102,4
55,103,3
55,104,3
55,105,3
55,106,3
55,107,3
55,108,7
55,109,9
55,110,3
55,111,4
55,112,3
55,113,5
55,114,3
55,115,3
55,116,7
55,117,4
55,118,4
55,119,6
55,120,4
55,121,4
55,122,3
55,123,3
55,124,8
55,125,3
55,126,3
55,127,4
55,128,3
55,129,4
55,130,3
56,4,67
56,5,44
56,6,29
56,7,22
56,9,12
56,10,16
56,11,11
56,13,8
56,15,7
56,16,6
56,17,6
56,18,5
56,19,5
56,20,6
56,24,3
56,25,4
56,26,5
56,28,4
56,29,4
56,30,4
56,32,4
56,33,4
56,34,4
56,35,3
56,36,5
56,37,6
56,40,5
56,41,3
56,42,3
56,43,6
56,44,3
56,45,5
56,46,4
56,47,4
56,48,6
56,49,3
56,50,3
56,51,3
56,52,3
56,53,4
56,54,9
56,55,4
56,56,5
56,57,3
56,58,6
56,59,4
56,60,3
56,61,3
56,62,4
56,64,3
56,65,6
56,66,6
56,67,5
56,68,3
56,69,4
56,70,3
56,71,3
56,72,4
56,73,6
56,74,4
56,75,4
56,76,3
56,77,5
56,78,7
56,79,3
56,80,3
56,81,3
56,82,3
56,83,3
56,84,5
56,85,6
56,86,4
56,87,5
56,88,4
56,89,3
56,90,3
56,91,3
56,92,8
56,93,4
56,94,6
56,95,5
56,97,4
56,98,7
56,99,3
56,100,11
56,102,3
56,103,6
56,104,7
56,106,4
56,107,4
56,108,4
56,110,3
56,111,3
56,112,5
56,113,4
56,114,6
56,115,8
56,116,4
56,117,3
56,118,5
56,119,3
56,120,4
56,121,3
56,122,9
56,123,8
56,124,6
56,125,6
56,126,4
56,127,3
56,128,5
56,129,5
56,130,3
57,5,71
57,6,30
57,7,26
57,9,12
57,10,12
57,11,13
57,12,10
57,13,12
57,14,9
57,16,7
57,17,5
57,18,5
57,19,4
57,20,4
57,22,4
57,23,5
57,24,7
57,25,3
57,26,6
57,28,5
57,29,5
57,30,5
57,31,4
57,32,3
57,33,7
57,34,3
57,35,7
57,36,4
57,37,4
57,38,3
57,39,3
57,40,4
57,41,3
57,42,4
57,43,3
57,44,3
57,45,4
57,46,3
57,47,4
57,48,4
57,49,3
57,50,4
57,51,5
57,53,6
57,55,4
57,56,4
57,57,9
57,58,4
57,59,4
57,60,6
57,61,6
57,62,3
57,63,4
57,64,4
57,65,3
57,66,4
57,67,3
57,68,7
57,69,3
57,70,3
57,71,6
57,72,3
57,73,3
57,74,6
57,75,12
57,76,3
57,77,5
57,78,3
57,79,3
57,80,5
57,81,3
57,82,3
57,83,3
57,84,3
57,85,5
57,86,4
57,87,4
57,88,6
57,89,3
57,90,5
57,91,6
57,92,4
57,93,5
57,94,4
57,96,4
57,97,3
57,98,6
57,99,5
57,100,3
57,101,3
57,102,4
57,103,6
57,104,3
57,105,3
57,106,3
57,107,3
57,108,4
57,109,4
57,110,4
57,111,3
57,112,5
57,113,6
57,114,4
57,115,5
57,116,4
57,117,4
57,118,4
57,119,8
57,120,7
57,121,4
57,122,4
57,123,4
57,125,8
57,126,3
57,127,3
57,128,7
57,129,5
57,130,5
58,4,72
58,6,31
58,7,27
58,8,18
58,9,12
58,11,12
58,12,11
58,14,7
58,15,7
58,16,6
58,17,6
58,18,5
58,19,5
58,20,5
58,21,5
58,26,5
58,27,3
58,28,3
58,29,3
58,31,6
58,32,4
58,33,3
58,35,3
58,36,3
58,37,3
58,38,3
58,39,8
58,40,4
58,41,3
58,42,4
58,43,3
58,44,4
58,45,3
58,46,3
58,47,5
58,48,3
58,49,4
58,50,3
58,51,7
58,52,4
58,53,7
58,54,3
58,55,3
58,56,3
58,57,3
58,58,3
58,59,3
58,60,5
58,61,4
58,62,3
58,63,5
58,64,6
58,65,6
58,66,3
58,67,3
58,68,4
58,69,5
58,70,4
58,71,3
58,72,5
58,73,3
58,74,3
58,75,4
58,76,6
58,77,4
58,78,3
58,80,3
58,81,9
58,82,3
58,83,4
58,84,4
58,85,5
58,87,3
58,88,3
58,89,5
58,90,4
58,91,6
58,92,3
58,93,3
58,94,4
58,95,4
58,96,4
58,97,4
58,98,5
58,99,5
58,100,3
58,101,4
58,102,4
58,103,6
58,104,7
58,105,6
58,106,9
58,107,6
58,108,8
58,109,3
58,110,3
58,111,4
58,112,5
58,114,3
58,115,5
58,116,3
58,117,4
58,118,4
58,119,3
58,120,6
58,121,4
58,122,6
58,123,3
58,124,3
58,125,3
58,126,4
58,127,4
58,128,3
58,129,3
58,130,3
59,4,67
59,6,23
59,8,17
59,9,13
59,10,17
59,11,11
59,12,10
59,13,9
59,14,7
59,15,7
59,17,5
59,20,4
59,22,3
59,23,5
59,25,5
59,26,6
